4196,12,팬,noun,1010
4196,3,방송인,noun,1160
4208,3,혼전,noun,1166
4218,2,게으르다,adjective,1125
4228,4,호텔,noun,929
4232,2,사인,noun,10000
4241,2,회전문,noun,1169
4242,2,하락,noun,1098
4264,3,어이구,exclamation,1137
4266,3,불가사의,noun,1165
4278,4,명함,noun,1110
4304,3,녹음실,noun,1150
4305,2,전용,noun,1010
4326,2,장신,noun,1165
4344,3,미팅,noun,1160
4347,2,일터,noun,1141
4352,2,답장,noun,1154
4399,2,해킹,noun,1166
4405,5,앱,noun,10000
4439,2,국제,noun,503
4439,2,국내,noun,325
4442,8,의뢰인,noun,1156
4449,3,뇌물,noun,1078
4450,3,옹호,noun,1164
4460,2,차다,adjective,1065
4475,2,전보,noun,1165
4475,2,삽화가,noun,
4481,2,불씨,noun,1136
4492,3,청중,noun,1116
4501,5,파크,noun,1165
4514,2,숨통,noun,1153
4515,4,견해,noun,829
4520,3,논평,noun,1140
4523,3,표명,noun,1147
4525,4,위상,noun,1035
4527,2,실정,noun,965
4543,2,선량,noun,1169
4548,2,백악관,noun,10000
4572,3,여념,noun,1146
4609,2,추구,noun,1088
4612,2,수립,noun,1084
4639,2,반전,noun,1151
4657,2,지대,noun,973
4659,2,어째,adverb,10000
4664,2,우주국,noun,10000
4664,3,차관보,noun,
4674,2,라이브,noun,1130
4674,2,백만,number,10000
4676,4,횟수,noun,1128
4680,2,기하학,noun,1142
4684,2,배척,noun,1165
4684,2,점잖다,adjective,1108
4688,2,여론,noun,864
4696,2,바움,noun,10000
4696,2,라이벌,noun,1149
4700,2,눈부신,adjective,10000
4700,2,교묘히,adverb,1163
4719,2,재협상,noun,
4737,2,장밋빛,noun,1155
4748,2,차근차근,adverb,1145
4750,13,집회,noun,1100
4751,2,의기양양하다,adjective,1162
4762,2,다수파,noun,
4769,2,정치판,noun,1150
4770,2,앞잡이,noun,1156
4775,2,입성,noun,1163
4775,2,개선장군,noun,1170
4776,2,유한,noun,1164
4788,2,참가자,noun,1142
4788,2,뜻깊다,adjective,1170
4798,2,캄캄하다,adjective,1124
4811,2,부업,noun,1156
4822,3,훌륭히,adverb,1157
4834,2,돌풍,noun,1135
4842,2,순교자,noun,1155
4893,2,괴팍하다,adjective,1163
4911,5,매시,adverb,1171
4919,4,시말서,noun,1170
4921,7,브로드,noun,10000
4932,3,취역,noun,
4957,2,추궁,noun,1153
5010,2,합당,noun,1129
5035,5,퇴역,noun,1164
5056,2,고위층,noun,1159
5080,2,연옥,noun,10000
5136,2,고물,noun,1152
5140,3,골동품,noun,1154
5149,2,여긴다는,verb,10000
5182,2,공헌,noun,1131
5186,2,약조,noun,1166
5199,7,파이프,noun,1137
5200,6,정비사,noun,10000
5216,2,노후,noun,1162
5245,2,제때,noun,1131
5245,2,규격,noun,1112
5270,2,바,noun,1138
5280,2,결과표,noun,10000
5281,2,인질,noun,1162
5286,2,몸값,noun,1159
5295,2,락관,noun,10000
5419,2,중부,noun,1107
5453,2,구동,noun,1163
5469,3,콘솔,noun,1162
5491,3,야기,noun,10000
5491,2,장애,noun,968
5529,2,야구팀,noun,1170
5538,11,우승,noun,1019
5538,8,월드,noun,1139
5540,2,거듭,adverb,1082
5548,2,시즌,noun,997
5549,2,연패,noun,1145
5555,2,플레이오프,noun,1146
5556,2,퍼펙트게임,noun,10000
5563,2,열혈,noun,1169
5584,4,태풍,noun,984
5584,3,찰스턴,noun,
5605,2,선천,noun,1167
5701,2,강구,noun,1164
5740,2,낭패감,noun,
5801,4,뻥,noun,1171
5802,2,해명,noun,1110
5807,3,흘겨보다,verb,1160
5817,2,밝혀졌,verb,10000
5879,2,귀하,pronoun,1149
5882,2,얼떨떨하다,adjective,1153
5924,14,하도,noun,1171
5925,6,하프,noun,1168
5926,2,수르,noun,10000
5929,2,탐욕,noun,1150
5931,2,문답,noun,1165
5934,2,프리,noun,1153
5936,17,하도,adverb,1080
5937,4,회기,noun,1135
5967,2,화해,noun,1099
5970,2,특사,noun,1148
5971,2,회의장,noun,1161
5977,2,호명,noun,1167
5979,2,우스,noun,10000
6001,2,플로라,noun,10000
6002,2,이목,noun,1151
6049,2,설립,noun,1013
6049,3,전함,verb,10000
6099,4,회원국,noun,1122
6104,2,맞붙다,verb,1144
6113,2,와해,noun,1167
6126,2,방관,noun,1165
6145,2,사본,noun,1107
6154,4,퇴거,noun,1168
6218,2,기념관,noun,1155
6218,5,링컨,noun,10000
6229,2,농구,noun,1091
6257,6,추로,noun,
6257,2,내셔널,noun,10000
6269,2,뵙다,verb,1115
6279,2,주름,noun,1099
6279,4,외투,noun,1154
6324,2,흥정,noun,1135
6392,4,인종주의,noun,
6399,2,형질,noun,1152
6402,2,자금,noun,514
6414,2,버러지,noun,1167
6434,2,뭔데요,pronoun,10000
6436,8,씨,exclamation,1152
6436,8,방새,noun,
6440,2,얌전히,adverb,1150
6453,2,아가리,noun,1164
6454,3,씨방,noun,1168
6472,3,아실지,verb,10000
6473,2,포,noun,1142
6489,8,스,verb,10000
6524,3,머,exclamation,1148
6562,2,변질,noun,1161
6588,3,추잡하다,adjective,1164
6667,5,둥지,noun,1132
6690,42,첼로,noun,1129
6694,3,분란,noun,1161
6698,30,왕관,noun,1162
6703,2,종식,noun,1153
6711,4,중재자,noun,1165
6715,2,세력,noun,609
6716,3,스패너,noun,1170
6718,2,규합,noun,10000
6739,12,타,article,1100
6739,7,당파,noun,1167
6739,18,집정관,noun,
6758,2,애교,noun,1148
6759,3,목줄,noun,1170
6762,2,새소리,noun,1160
6775,8,왕궁,noun,1150
6775,5,왕실,noun,1072
6776,13,화단,noun,1129
6777,2,화분,noun,1095
6777,20,꽃,noun,616
6777,8,국왕,noun,1125
6778,2,군집,noun,1169
6793,2,왕족,noun,1152
6838,2,보모,noun,1160
6930,23,관리인,noun,1152
6969,2,기어,noun,1149
6978,2,카,noun,1143
7107,3,캡슐,noun,1169
7126,2,그늘,noun,1027
7131,2,암반,noun,1162
7142,4,굴속,noun,
7216,3,뼈다귀,noun,1168
7225,4,해골,noun,1158
7263,2,반동분자,noun,
7275,2,시종,noun,1163
7360,2,척추,noun,1097
7393,2,엉키다,verb,1148
7408,2,벗겨지다,verb,1133
7441,2,초가량,noun,
7500,3,튜브,noun,1153
