894,7,라프,noun,10000
894,2,싱글,noun,1154
894,5,익,noun,10000
898,2,알코올,noun,1090
902,2,칠,noun,1152
902,2,기름,noun,1051
925,2,자성,noun,1162
932,4,째려보다,verb,1155
932,2,마디,noun,1035
932,3,샐쭉,adverb,1171
933,6,건배,noun,1166
946,2,펄펄,adverb,1148
990,5,착각,noun,1082
994,11,모금,dependent noun,1111
999,2,찝찝하다,adjective,1167
1010,2,익,exclamation,10000
1023,3,관행,noun,1030
1027,2,감기다,verb,1146
1027,2,저절로,adverb,1069
1050,2,늙다리,noun,1170
1065,2,옛일,noun,1168
1072,2,위스키,noun,1158
1072,2,마셨으니,verb,10000
1079,4,졸업,noun,1028
1087,2,모교,noun,1157
1088,2,억압,noun,1090
1090,3,일리,noun,1154
1160,2,고주망태,noun,1170
1190,2,또박또박,adverb,1157
1202,5,소음기,noun,10000
1203,2,곯아떨어지다,verb,1161
1221,3,일산,noun,1171
1221,3,중독,noun,1116
1222,2,사인,noun,1136
1233,2,알레르기,noun,1145
1239,3,간과,noun,10000
1257,4,독살,noun,1167
1293,3,눈치챈,verb,10000
1322,7,부검,noun,1161
1341,2,혈액학,noun,
1341,2,대학교,noun,1099
1344,2,생략,noun,1161
1344,2,부친,noun,1111
1416,3,몰아세우다,verb,1159
1420,2,치밀다,verb,1092
1466,2,반점,noun,1157
1495,2,급한,adjective,10000
1555,2,매듭지,verb,10000
1570,3,토닥이다,verb,1166
1643,3,시사,noun,1154
1651,5,범인,noun,1070
1693,2,부르크,noun,10000
1713,2,그래왔,verb,10000
1738,2,좌현,noun,
1750,2,흡입,noun,1166
1784,4,전동차,noun,1133
1785,3,허브,noun,1167
1785,7,터미널,noun,1117
1789,3,단일,noun,1090
1792,2,북적이다,verb,1171
1792,3,인파,noun,1145
1803,2,팁,noun,1162
1803,2,두둑이,adverb,1171
1806,2,아행,noun,10000
1809,3,운전기사,noun,1138
1813,2,오랜만,noun,1045
1818,4,모시다,verb,913
1819,4,가문,noun,1095
1819,2,떠받치다,verb,1151
1820,6,어이쿠,exclamation,1166
1823,4,모친,noun,1149
1823,4,검진,noun,1154
1830,3,실세,noun,1126
1834,5,서운하다,adjective,1124
1841,3,이른바,adverb,804
1851,2,터무니없이,adverb,1158
1855,2,노바,noun,10000
1855,4,메달,noun,1151
1859,3,여동생,noun,1134
1861,2,저택,noun,1154
1861,2,대학원,noun,1062
1885,3,조국,noun,1057
1887,4,연립,noun,1138
1887,6,신록,noun,1168
1887,2,총리,noun,881
1899,3,연,noun,1095
1900,2,신인,noun,1057
1901,2,오래가다,verb,1143
1918,3,누나,noun,753
1926,2,대지,noun,1076
1953,2,뒤뜰,noun,
1955,4,칵테일,noun,1145
1961,2,토닉,noun,1170
1963,8,아줌마,noun,936
1979,3,안락의자,noun,1167
1979,3,기울어지다,verb,1136
1981,3,큼지막하다,adjective,1164
1990,2,떠벌리다,verb,1160
1994,5,요리,noun,1056
2001,3,설전,noun,1168
2001,2,입맛,noun,1097
2008,2,딴죽,noun,10000
2011,2,한량,noun,1164
2017,22,술잔,noun,1069
2024,2,희번덕거리다,verb,1171
2037,2,감전사,noun,
2049,2,막내아들,noun,1153
2057,2,흘기다,verb,1141
2066,3,지겹다,adjective,1095
2089,2,웅얼거리다,verb,1148
2096,4,드릴게요,verb,10000
2107,2,널찍하다,adjective,1150
2167,2,역효과,noun,1165
2171,2,자녀,noun,820
2173,2,당직자,noun,1139
2173,2,선하다,adjective,1116
2174,5,퇴근,noun,1120
2175,4,문틈,noun,1146
2182,2,명절,noun,1114
2183,2,관청,noun,1132
2214,2,휘청거리다,verb,1140
2218,2,탈선,noun,1159
2242,2,성과,noun,879
2263,2,도맡다,verb,1135
2272,2,익사,noun,1166
2277,2,아비,noun,1064
2292,3,인재,noun,1109
2292,2,발굴,noun,1030
2302,3,미움,noun,1144
2329,2,족벌,noun,1165
2334,3,수뇌부,noun,1143
2334,2,출세,noun,1122
2340,2,진출,noun,971
2343,4,수완,noun,1159
2351,2,내버려둘,verb,10000
2404,3,부자,noun,1005
2417,4,접다,verb,1059
2417,3,가업,noun,1168
2418,2,다스리다,verb,1009
2434,2,타당,noun,1167
2437,2,와,exclamation,1115
2457,2,건,adjective,10000
2457,9,배사,noun,10000
2466,2,여보,exclamation,1063
2470,2,만찬,noun,1144
2488,3,건,pronoun,10000
2561,2,비율,noun,909
2564,3,신속히,adverb,1151
2596,4,레이저포,noun,
2602,2,갈다,verb,1093
2612,2,박살나,verb,10000
2613,3,파워,noun,1131
2613,4,어두컴컴하다,adjective,1157
2625,4,아소,noun,
2625,2,코르벳,noun,
2630,7,훈,noun,1171
2630,4,타사,noun,1168
2630,2,담당관,noun,1156
2653,2,슬다,verb,1154
2654,3,월,noun,1097
2654,2,탈,noun,1119
2654,2,동석,noun,10000
2656,2,부랴부랴,adverb,1154
2664,2,투항,noun,1168
2774,2,자취,noun,1115
2789,2,군용,noun,1149
2792,12,선박,noun,1110
2792,2,합법,noun,1153
2858,2,측근,noun,1087
2889,3,사례,noun,855
2891,2,어떠하다,adjective,746
2927,2,동일범,noun,1171
2931,2,불능,noun,1151
2938,4,당부,noun,1160
2974,3,멀찌감치,adverb,1164
2987,2,똑똑히,adverb,1142
2992,42,워드,noun,1150
3017,16,카,exclamation,1165
3075,3,동력원,noun,
3118,11,스크린,noun,1095
3151,4,대역,noun,1164
3168,2,아소,exclamation,
3169,3,팩,noun,1154
3174,2,누굽니까,pronoun,10000
3222,3,캐비닛,noun,1168
3248,3,검색,noun,1137
3290,2,산물,noun,1084
3417,2,잠재,noun,1149
3438,5,완충,noun,1161
3507,5,급기,noun,10000
3562,2,정기,noun,1051
3573,2,얕보다,verb,1167
3638,2,서둘다,verb,1160
3657,2,탈바꿈,noun,1166
3678,3,치하,noun,1150
3737,14,영사관,noun,1169
3737,5,서기관,noun,
3739,2,총영사,noun,1170
3740,2,거만,noun,1170
3741,2,인맥,noun,1151
3742,2,흠,noun,1124
3747,2,단독,noun,1053
3763,5,영사,noun,1148
3764,2,고위급,noun,1158
3764,29,회담,noun,839
3775,2,양국,noun,1000
3784,2,무수히,adverb,1129
3788,5,목격자,noun,1156
3810,3,건너,noun,1115
3818,4,고국,noun,1131
3830,2,똘마니,noun,1158
3857,3,본분,noun,1154
3897,3,수사,noun,750
3907,2,타이밍,noun,1167
3924,2,링크,noun,1168
3940,3,밀려드,verb,10000
3947,2,노고,noun,1154
3959,2,호리,noun,10000
3959,2,존치,noun,10000
3968,5,수막염,noun,1171
3974,2,헛기침,noun,1148
3976,2,아이스티,noun,10000
3988,2,낯,noun,1128
4022,3,손사래,noun,10000
4064,3,세일즈맨,noun,
4065,4,제약,noun,1086
4070,5,영업,noun,1006
4095,2,교활하다,adjective,1156
4103,3,치밀,noun,1171
4111,3,잠식,noun,1164
4111,2,약품,noun,1110
4180,2,당사자,noun,1068
4202,3,사원,noun,1065
4203,2,지폐,noun,1133
4203,2,지갑,noun,1108
4310,7,토니,noun,10000
4357,2,쌔다,verb,1166
4416,3,그르다,adjective,1086
4435,2,부옇다,adjective,1164
4456,4,파스타,noun,1171
4476,2,번쩍이다,verb,1140
4483,3,욕설,noun,1113
4504,2,아우성치다,verb,1163
4517,2,빌려줄,verb,10000
4534,2,계류장,noun,1171
4540,2,연간,noun,1037
4542,2,단합,noun,1159
4579,3,일일이,adverb,1087
4584,2,안건,noun,1146
4590,2,찌그러지다,verb,1145
4594,2,가벼이,adverb,1167
4620,2,여러모로,adverb,1149
4637,2,팔씨름,noun,10000
4645,5,스카이다이빙,noun,10000
4651,7,고공,noun,1168
4655,2,숯덩이,noun,1168
4655,2,초음속,noun,
4655,2,유체,noun,1168
4659,10,슈트,noun,1167
4661,8,화물선,noun,1166
4802,2,심부름,noun,1124
4819,2,안주,noun,1112
4826,3,쑥,adverb,1134
4832,2,입찰,noun,1126
4849,2,군바리,noun,10000
4880,2,판,dependent noun,1104
4885,2,엿들,verb,10000
4893,2,기겁,noun,1154
4925,2,흠씬,adverb,1166
4934,7,댁,pronoun,1131
4936,3,부라리다,verb,1159
4943,2,드실,verb,10000
4969,2,겁나다,verb,1145
4974,2,콧대,noun,1164
5005,2,막아내,verb,10000
5050,7,데이비드,noun,10000
5050,39,허시,noun,
5051,9,사촌,noun,1130
5066,23,라운드,noun,1104
5140,2,징집,noun,1161
5197,3,헐다,verb,1161
5217,2,무산,noun,1167
5218,2,임차권,noun,
5219,2,술수,noun,1164
5250,3,점프,noun,1150
5269,2,협박,noun,1114
5319,2,낙,noun,1153
5407,2,서럽다,adjective,1119
5433,2,에이,noun,1146
5439,3,관제소,noun,1160
5476,27,게이트,noun,1158
5516,6,두건,noun,1166
5530,4,방출,noun,1153
5531,3,대류,noun,1166
5583,14,승장,noun,10000
5670,2,라오,noun,10000
5683,4,우르르,adverb,1136
5719,2,휑뎅그렁하다,adjective,1170
5729,2,이끌어냈,verb,10000
5763,2,괴,noun,1169
5770,2,감히,adverb,1063
5771,3,괴,verb,10000
5797,9,벤치,noun,1119
5810,4,용케,adjective,10000
5836,2,실전,noun,1155
5856,2,상식,noun,1045
5874,4,자폭,noun,10000
5954,2,아수라장,noun,1157
5964,3,구급상자,noun,10000
5967,2,은박,noun,10000
5976,2,혼미,noun,1167
5980,4,소공,noun,10000
6000,2,환호성,noun,1144
6018,2,부착,noun,1160
6050,2,저길,pronoun,10000
6087,2,격추,noun,
6088,2,어림없다,adjective,1159
6091,2,근접,noun,1167
6106,2,연달다,verb,1149
6124,2,데굴데굴,adverb,1167
6153,2,뇌리,noun,1140
6247,5,오리,noun,1098
6340,2,지렛대,noun,1160
6425,2,휴먼,noun,1169
6425,2,디비전,noun,
6463,2,버섯,noun,1153
6510,4,빌딩,noun,1083
6562,2,똥통,noun,1171
6562,2,좌천,noun,10000
6646,4,박빙,noun,1169
6646,4,승부,noun,1038
6658,2,카로,noun,10000
6658,3,물싸움,noun,1171
6661,20,주심,noun,1158
6665,9,껍데기,noun,1134
6665,2,겹쳐진,verb,10000
6665,9,비늘,noun,1128
6666,3,양서류,noun,1169
6697,3,장황하다,adjective,1152
6701,3,도마뱀,noun,1168
6703,2,빨간색,noun,1134
6711,3,가격,noun,626
6731,10,세컨드,noun,1168
6748,3,관람석,noun,10000
6790,2,난쟁이,noun,1163
6814,8,뿔피리,noun,
6834,3,부풀리다,verb,1152
6835,2,포효,noun,1171
6853,3,일격,noun,1162
6866,2,물구나무서기,noun,1169
6879,5,매트,noun,1158
6909,2,발등,noun,1152
6910,2,사타구니,noun,1153
6914,2,폴짝거리,verb,10000
6923,2,내뻗다,verb,1167
6928,3,관중석,noun,1165
6929,2,음료수,noun,1136
6953,3,발길,noun,1066
6960,2,지게차,noun,1171
6995,2,골격,noun,1118
7025,2,발바닥,noun,1141
7025,2,오목,adverb,1170
7025,2,육각형,noun,1169
7069,2,밸브,noun,1156
7073,2,체액,noun,1159
7166,4,봉지,noun,1128
7170,3,세뇨,noun,10000
7175,3,장사,noun,1000
7222,2,금융가,noun,1167
7236,2,꼬맹이,noun,1166
7250,2,간식,noun,1152
7255,2,계집아이,noun,1159
7295,4,한나,number,10000
7306,2,꾸짖다,verb,1130
7349,9,에버스,noun,
7409,2,동거,noun,1148
7410,3,이모,noun,1080
7423,2,암탉,noun,1162
7454,4,응가,noun,1170
