5362,4,속삭이다,verb,1109
5427,5,제국,noun,1098
5440,6,전략,noun,719
5441,2,전제,noun,992
5469,2,소파,noun,1046
5568,15,철거,noun,1151
5576,2,귀환,noun,1159
5684,2,통치,noun,1020
5734,2,처박다,verb,1149
5803,5,제도,noun,341
5803,2,피라미드,noun,1161
5856,4,고하다,verb,1147
5868,3,말뜻,noun,1163
5884,4,원격,noun,1156
5903,2,메타,noun,1168
5937,13,회원,noun,838
5937,2,창립,noun,1123
5984,3,퍼즐,noun,1166
5994,2,졸,noun,1126
6019,4,생환,noun,1170
6036,2,블랙리스트,noun,1167
6091,2,각지,noun,1114
6111,2,절박,noun,1171
6120,2,무익하다,adjective,1167
6128,2,견제,noun,1130
6134,2,본거지,noun,1158
6159,5,탐험,noun,1143
6159,3,투자,noun,592
6170,3,평형,noun,1152
6215,2,셈,noun,1154
6223,2,거지,noun,1125
6243,7,금지령,noun,1166
6280,12,독립,noun,897
6303,2,떠밀리다,verb,1153
6335,2,박,adverb,1171
6350,2,주전,noun,1153
6381,2,동맹국,noun,1150
6382,2,내려지다,verb,1079
6395,2,집결,noun,1170
6401,3,퍼뜨리다,verb,1141
6502,2,여파,noun,1138
6509,2,전면,noun,1060
6513,2,경고문,noun,1168
6514,2,재개,noun,1137
6515,6,대피소,noun,1162
6515,4,붙들다,verb,1094
6518,22,포탑,noun,1171
6546,2,흩뿌리다,verb,1158
6552,6,외피,noun,1164
6648,2,유효,noun,1156
6663,4,누리,noun,1163
6720,3,비서관,noun,1096
6720,3,공보,noun,1159
6743,4,해임,noun,1137
6744,6,소환,noun,1118
6766,2,발뺌,noun,1163
6766,12,사문,noun,1171
6766,2,구실,noun,1083
6766,3,입법,noun,1070
6772,3,냥,dependent noun,1157
6815,4,패배,noun,1112
6851,2,엿듣다,verb,1150
6896,6,정보원,noun,1168
7062,2,법률,noun,928
7068,2,의미심장하다,adjective,1155
7077,12,부처,noun,1004
7081,7,재판,noun,966
7082,2,범죄,noun,867
7082,3,기소,noun,1134
7083,9,법원,noun,996
7087,2,판정,noun,1098
7155,2,임박,noun,1168
7157,2,허세,noun,1154
7193,4,무능,noun,1153
7230,2,관리직,noun,1158
7287,2,은밀하다,adjective,1122
7310,2,세도,noun,1164
7334,2,꾹,adverb,1132
7371,2,우주복,noun,1169
7410,2,파벌,noun,1158
7415,2,억누르다,verb,1131
7424,4,연계,noun,1135
7466,2,베풀다,verb,1084
7471,2,끝장,noun,1139
7472,2,끌어들이다,verb,1074
7536,3,표결,noun,1142
7564,2,인종,noun,1089
7565,2,불러들이다,verb,1133
7628,2,주둔군,noun,1167
7635,3,레이저,noun,1119
7683,2,간청,noun,1166
7684,2,창가,noun,1083
7714,2,공군,noun,1111
7714,4,관사,noun,1154
7771,2,반란,noun,1132
7800,2,평,noun,1086
7801,2,엄밀히,adverb,1153
7802,2,반역,noun,1161
7826,2,따님,noun,1141
7865,2,집어치우다,verb,1154
7890,2,건성,noun,1148
7949,2,수출,noun,775
7954,3,상품,noun,628
7963,2,정밀,noun,1132
7965,2,근절,noun,1160
7988,2,방해물,noun,1166
7996,3,무사,noun,1157
8016,4,체포,noun,1122
8042,2,일직선,noun,1155
8155,4,밉다,adjective,1070
8201,2,얇다,adjective,1078
8203,7,역장,noun,1171
8329,4,쌍안경,noun,1168
8351,2,흐트러지다,verb,1120
8390,3,저자,noun,1106
8403,3,연설,noun,1073
8434,2,도박,noun,1129
8439,4,적군,noun,1157
8533,2,깨지다,verb,1035
8643,2,착,adverb,1158
8714,5,쇳소리,noun,1159
8733,5,방호복,noun,1171
8747,5,필드,noun,1166
8836,3,정문,noun,1098
8837,6,화물차,noun,1152
8839,2,기다,verb,1092
8861,4,활,noun,1106
8876,2,괴상,noun,1171
8918,2,퇴각,noun,1168
8930,3,땅바닥,noun,1125
9094,2,서약,noun,1159
9565,2,하원,noun,1122
9580,2,증언,noun,1021
9585,2,위원회,noun,685
9592,2,표지,noun,1124
9592,2,잡지,noun,929
9599,2,정치인,noun,1001
9662,2,해법,noun,1159
