575,2,언성,noun,1153
575,4,높이다,verb,805
577,4,팽팽,adverb,1171
587,7,옹호,noun,1164
588,3,직위,noun,1135
594,2,연속,noun,999
595,2,퇴로,noun,1170
599,2,끙끙거리다,verb,1169
626,3,떨어트리다,verb,1169
627,2,항복,noun,1151
638,3,사,number,1125
656,2,떨구다,verb,1095
661,2,마네킹,noun,1162
679,4,관하다,verb,292
681,2,겉옷,noun,1153
690,4,받아들이다,verb,558
699,2,파묻다,verb,1140
715,2,호송,noun,1167
720,5,알싸하다,adjective,1169
720,3,향,noun,1074
720,2,솔솔,adverb,1171
726,3,묘하다,adjective,1070
732,7,호출,noun,1141
734,6,직속,noun,1156
736,2,한가운데,noun,1052
740,4,책임지다,verb,1072
745,5,재판,noun,966
745,5,반발,noun,1042
746,2,조치,noun,781
746,2,동원,noun,1115
747,4,중단,noun,1130
749,3,마약,noun,1064
753,9,사형,noun,1136
753,2,선고,noun,1135
767,5,회개,noun,1168
768,5,아픔,noun,999
773,2,영악,noun,1170
774,2,행사,noun,707
782,5,본거지,noun,1158
786,3,속사정,noun,1160
786,2,제법,adverb,1015
787,2,명단,noun,1109
801,12,주먹밥,noun,1163
805,2,대수롭다,adjective,1134
809,4,소문,noun,942
812,2,기사,noun,849
815,2,세기말,noun,1154
826,2,인계,noun,1168
832,13,회의장,noun,1161
846,2,뿌리,noun,836
855,2,교도소,noun,1108
856,2,절차,noun,856
857,2,처벌,noun,1065
858,2,쓴웃음,noun,1147
865,5,전,article,615
867,3,자라,noun,1145
867,2,용서,noun,1095
870,3,흐느끼다,verb,1134
871,2,배신,noun,1154
880,2,공감,noun,1115
881,2,심판,noun,1101
886,2,끈적하다,verb,1165
896,3,물들이다,verb,1129
898,2,가지런히,adverb,1138
901,4,중지,noun,1151
913,4,펭귄,noun,1166
915,6,유가족,noun,1160
927,4,경비대,noun,1169
928,2,산발,noun,1171
941,3,뿌듯하다,adjective,1139
956,3,추방,noun,1150
956,2,맨몸,noun,1166
957,6,빌리다,verb,923
961,5,정비,noun,1117
968,4,빈자리,noun,1161
969,2,활짝,adverb,1079
972,2,성장,noun,765
974,2,안녕,noun,1158
985,2,식,noun,1055
985,4,배달,noun,1142
997,2,십,number,1162
1007,3,된장국,noun,1165
1011,2,보물,noun,1106
1016,4,텅텅,adverb,1161
1023,2,널찍하다,adjective,1150
1023,2,근력,noun,1155
1033,2,능동,noun,1166
1033,4,톱니바퀴,noun,1160
1033,2,단련,noun,1162
1037,2,익살,noun,1157
1038,2,땀범벅,noun,1169
1044,2,낙오,noun,1171
1051,3,당사자,noun,1068
1055,3,운동복,noun,1155
1059,2,굉장하다,adjective,1134
1062,2,실실,adverb,1164
1069,4,치열,noun,1168
1074,2,정색,noun,1160
1075,2,허약,noun,1163
1077,2,인류,noun,823
1083,6,하얀색,noun,1162
1083,3,트랙,noun,1163
1086,3,따위,dependent noun,775
1086,2,조절,noun,945
1091,2,폐,noun,1094
1092,2,벌렁거리다,verb,1170
1107,2,닭,noun,1066
1107,4,유입,noun,1114
1111,2,곡소리,noun,1170
1116,4,턱수염,noun,1168
1121,5,날개,noun,1016
1142,2,면도기,noun,1169
1142,3,깎다,verb,1006
1152,3,샤워,noun,1128
1154,4,무려,adverb,1023
1164,2,타박,noun,1166
1165,2,신선,noun,1138
1172,4,스케줄,noun,1133
1175,3,어정쩡,noun,1171
1184,2,불청객,noun,1164
1185,2,일쑤,noun,1086
1188,3,잔,noun,702
1188,5,우엉,noun,1170
1206,3,회의감,noun,1169
1210,2,자부심,noun,1103
1212,3,넘치다,verb,964
1215,2,노고,noun,1154
1226,2,야생,noun,1128
1234,3,구축,noun,1040
1234,4,독사,noun,1133
1241,2,팔,number,1142
1247,2,실없다,adjective,1154
1264,2,콧등,noun,1158
1273,4,위층,noun,1144
1273,2,잡아들다,verb,1171
1283,2,네,article,661
1326,2,과녁,noun,1150
1333,2,인멸,noun,1166
1336,4,숙련,noun,1163
1338,2,오만,noun,1153
1347,3,잉크,noun,1128
1349,3,반성,noun,1071
1354,2,낮잠,noun,1131
1358,4,손실,noun,1040
1363,4,선언,noun,1024
1367,2,실력,noun,969
1373,2,삐걱거리다,verb,1159
1373,3,수습,noun,1136
1374,2,꿀맛,noun,1168
1379,3,꾸준하다,adjective,1141
1379,3,사살,noun,1170
1380,4,매번,adverb,1126
1382,2,껄끄럽다,adjective,1161
1384,3,방방,adverb,1169
1384,2,한글,noun,978
1388,5,펴다,verb,802
1394,3,역,noun,985
1397,6,사상자,noun,1162
1398,4,맞대다,verb,1135
1401,2,해결책,noun,1100
1401,3,제시,noun,1120
1418,2,핑계,noun,1102
1420,3,참석,noun,1113
1426,3,멤버,noun,1104
1426,2,중견,noun,1136
1429,2,한층,adverb,1056
1436,4,사랑,noun,267
1446,5,젊다,adjective,486
1450,2,거만,noun,1170
1460,3,시기,noun,648
1461,2,찍소리,noun,1169
1466,2,자기소개,noun,1166
1468,2,뽐내다,verb,1142
1480,7,장벽,noun,1113
1483,2,야망,noun,1158
1500,3,의외,noun,1111
1506,4,개판,noun,1160
1507,2,대결,noun,1046
1507,3,구도,noun,1067
1512,3,정치,noun,179
1540,6,강철,noun,1156
1542,2,당당히,adverb,1144
1546,2,목줄,noun,1170
1560,2,승리,noun,962
1584,2,본진,noun,1170
1592,2,어리다,adjective,430
1596,2,부디,adverb,1148
1608,2,따라다니다,verb,1113
1615,2,영원,noun,1151
1617,3,손때,noun,1158
1631,2,자원,noun,883
1633,4,귀환,noun,1159
1642,4,소주병,noun,1138
1642,15,화염병,noun,1153
1647,2,배분,noun,1111
1661,2,섬세하다,adjective,1088
1667,2,녹아들다,verb,1163
1672,2,늪지대,noun,1169
1674,2,취약,noun,1162
1683,2,증,noun,1168
1683,2,강박,noun,1143
1709,3,일찍이,adverb,1045
1710,2,감히,adverb,1063
1740,4,수많다,adjective,824
1760,3,지상,noun,1010
1767,2,최소,noun,1141
1785,2,후각,noun,1163
1787,2,암흑,noun,1132
1796,4,마침내,adverb,823
1804,3,몇몇,number,1146
1822,2,약,article,542
1825,3,징,noun,1154
1832,3,코트,noun,1136
1861,3,투척,noun,1169
1865,3,아래층,noun,1140
1878,2,학살,noun,1140
1901,2,녹색,noun,1086
1903,2,찰랑거리다,verb,1164
1906,2,지지다,verb,1157
1912,2,안부,noun,1142
1916,5,화염,noun,1166
1927,3,따라붙다,verb,1155
1934,2,사뭇,adverb,1119
1962,2,해당,noun,1049
1963,2,유해,noun,1113
1964,2,그을리다,verb,1157
1965,2,명백하다,adjective,1089
1970,2,들이쉬다,verb,1150
2031,3,자비,noun,1148
2045,2,쓱,adverb,1145
2046,3,마모,noun,1167
2051,2,패배,noun,1112
2053,2,온전히,adverb,1141
2074,2,절대,noun,1080
2082,5,돌파구,noun,1147
2089,4,돌발,noun,1163
2101,2,마디,dependent noun,1169
2104,2,살해,noun,1142
2117,2,골,noun,910
2120,2,담금질,noun,1170
2141,2,기기,noun,1013
2143,2,이전,noun,675
2143,2,붙잡히다,verb,1121
2147,2,성비,noun,1163
2152,3,섣불리,adverb,1149
2167,2,돌기,noun,1145
2170,2,솟다,verb,1012
2207,3,교묘하다,adjective,1133
2247,2,원흉,noun,1165
2267,2,어김없이,adverb,1105
2270,6,독설,noun,1165
2285,4,구정물,noun,1165
2285,3,주사기,noun,1164
2291,2,실험,noun,854
2317,3,빗나가다,verb,1136
2323,2,섬뜩하다,adjective,1134
2326,3,공명,noun,1167
2327,2,이,noun,1046
2331,2,주입,noun,1163
2333,3,변형,noun,1094
2335,3,기형,noun,1164
2342,2,알량하다,adjective,1167
2369,3,뒤늦다,adjective,1059
2371,2,실내,noun,954
2379,3,학습,noun,756
2412,2,지능,noun,1056
2423,2,아아,exclamation,1077
2437,2,마당,dependent noun,1021
2465,3,뿜어내다,verb,1142
2499,2,뒤집다,verb,1062
2523,2,거미,noun,1140
2553,2,다급히,adverb,1164
2560,3,길,dependent noun,1153
2563,4,가로수,noun,1136
2575,3,가공,noun,1066
2589,2,철조망,noun,1147
2602,2,종착점,noun,1169
2610,4,꼬다,verb,1135
2626,3,이미지,noun,776
2631,5,친근하다,adjective,1139
2646,2,영향,noun,478
2653,57,대박,noun,1171
2653,3,호탕하다,adjective,1169
2659,3,조성,noun,1049
2669,2,온실,noun,1142
2669,2,화초,noun,1155
2681,2,해체,noun,1088
2681,2,리어카,noun,1140
2692,2,지도자,noun,829
2739,6,노래,noun,437
2743,2,친하다,adjective,998
2783,2,수송,noun,1093
2814,4,사망,noun,1080
2814,4,추정,noun,1097
2815,2,후유증,noun,1120
2825,2,참혹하다,adjective,1141
2826,7,대원,noun,1127
2837,2,후처리,noun,1171
2842,3,실행,noun,1114
2846,3,살얼음,noun,1170
2874,2,씨,noun,1057
2876,2,밥풀,noun,1167
2891,3,역정,noun,1161
2895,2,나타내다,verb,467
2897,7,위원회,noun,685
2907,3,증언,noun,1021
2916,5,신입,noun,1149
2917,2,세력,noun,609
2974,2,무,noun,1091
2979,2,벙어리,noun,1145
2979,2,꿀,noun,1120
3015,2,최소한,noun,912
3018,2,통계,noun,1054
3023,3,더미,noun,1105
3041,3,버러지,noun,1167
3046,2,비난,noun,1045
3048,2,주장,noun,584
3057,2,비싸다,adjective,952
3069,4,지휘관,noun,1165
3075,2,양측,noun,1090
3083,2,딸꾹질,noun,1167
3104,2,호수,noun,1064
3105,2,종,noun,962
3126,5,놈,pronoun,1171
3142,2,추억,noun,1042
3147,2,반론,noun,1138
3169,3,학예회,noun,1171
3170,11,선생,noun,486
3183,10,카메라,noun,815
3201,4,향기,noun,972
3205,2,셔터,noun,1135
3216,2,돗자리,noun,1166
3216,2,도시락,noun,1091
3224,2,강당,noun,1140
3241,5,고래,noun,1144
3243,3,헤엄치다,verb,1136
3243,2,유성,noun,1161
3243,2,별,article,958
3243,2,엄청나다,adjective,725
3244,2,은하수,noun,1166
3245,2,봄바람,noun,1164
3260,2,맨날,adverb,1169
3283,2,해내다,verb,1082
3292,2,고충,noun,1153
3294,4,재편,noun,1150
3303,3,대외,noun,1043
3322,3,박대,noun,1170
3332,3,쉼,noun,1171
3350,3,굳건하다,adjective,1160
3355,2,절실,noun,1164
3355,2,신도,noun,1127
3365,2,충실히,adverb,1154
3372,2,독자,noun,777
3388,2,오리엔테이션,noun,1161
3405,2,총원,noun,1171
3411,3,브리핑,noun,1153
3419,3,규격,noun,1112
3432,2,상위,noun,1122
3445,2,절묘하다,adjective,1155
3447,2,합병,noun,1094
3451,2,소형,noun,1103
3462,2,자료,noun,437
3480,2,기원,noun,1081
3519,3,막,dependent noun,1136
3547,2,안위,noun,1169
3561,4,모자,noun,1025
3589,2,관측,noun,1045
3589,3,직접,noun,1050
3601,22,교무실,noun,1108
3621,2,진눈깨비,noun,1168
3629,5,사각사각,adverb,1163
3632,4,사각,noun,1151
3657,4,환청,noun,1167
3664,2,구성,noun,750
3666,2,아귀,noun,1167
3685,5,보호색,noun,1171
3693,2,환각,noun,1144
3697,3,경우,noun,66
3723,3,몰이,noun,1162
3726,2,그물,noun,1107
3771,2,뻑뻑하다,adjective,1169
3776,2,희열,noun,1141
3828,2,새빨갛다,adjective,1157
3829,2,먹이,noun,1086
3861,2,신호탄,noun,1166
3863,2,도화지,noun,1168
3869,2,따다닥,adverb,1170
3871,4,요란,noun,1168
3876,2,몸통,noun,1138
3910,3,열차,noun,1099
3994,2,맥없이,adverb,1152
3995,2,먹칠,noun,1171
4047,2,어두컴컴하다,adjective,1157
4052,2,펄럭이다,verb,1149
4056,2,교실,noun,888
4091,2,외우다,verb,1071
4119,2,저기,exclamation,1049
4137,2,치렁치렁,adverb,1170
4243,2,소화기,noun,1155
4331,5,사료,noun,1143
4417,2,버려지다,verb,1151
4450,2,훈육,noun,1170
4452,2,제자,noun,990
4514,2,연구,noun,260
4514,3,과학자,noun,971
4515,2,샘플,noun,1156
4535,2,존재감,noun,1169
