1444,2,방지,noun,1067
1445,4,애타다,verb,1146
1449,3,중무장,noun,1169
1455,2,근무,noun,1033
1459,2,기웃거리다,verb,1121
1470,8,여직,adverb,1170
1473,2,연장,noun,1081
1473,2,막중하다,adjective,1155
1479,2,굳이,adverb,970
1512,4,동,noun,1126
1514,3,인물,noun,532
1531,8,장실,noun,10000
1547,4,비참,noun,1169
1548,3,결말,noun,1144
1549,2,혼돈,noun,1124
1561,3,수장,noun,1153
1572,2,봄비,noun,1161
1573,2,담백하다,adjective,1156
1574,4,봄,noun,725
1606,2,유언,noun,1160
1610,3,투영,noun,1169
1620,2,인수인계,noun,1166
1624,3,감회,noun,1151
1627,2,뼈저리다,verb,1169
1632,2,딸랑,adverb,1171
1635,2,종소리,noun,1138
1648,2,날다람쥐,noun,10000
1655,4,직장,noun,813
1655,15,선배,noun,825
1655,3,딸,noun,612
1656,2,밝아지,verb,10000
1672,2,쌀쌀하다,adjective,1153
1674,2,커튼콜,noun,
1675,2,잊어버리다,verb,1015
1680,2,심통,noun,1164
1697,2,파티,noun,1139
1720,2,내색,noun,1153
1745,3,하여튼,adverb,1070
1778,5,솔직,noun,1171
1782,2,올바르다,adjective,912
1792,5,배신감,noun,1150
1799,2,백열,noun,10000
1817,3,구금,noun,1139
1817,3,고문,noun,1083
1819,3,가해자,noun,1148
1838,10,언론인,noun,1111
1850,21,봉쇄,noun,1160
1866,3,쉽사리,adverb,1135
1886,2,태풍,noun,984
1895,3,사단,noun,1144
1897,2,멸망,noun,1148
1900,2,발표,noun,865
1901,2,엄청,adverb,1152
1906,3,임시,noun,1006
1915,2,소집,noun,1147
1916,4,계엄령,noun,
1916,2,통제,noun,987
1930,2,초반,noun,1072
1931,2,휴전,noun,1127
1933,3,경계선,noun,1136
1944,2,짓밟다,verb,1150
1948,4,국제,noun,503
1948,2,영향력,noun,1014
1969,2,꼬박,adverb,1129
1982,3,간지럽히다,verb,1162
2001,4,환영,noun,1139
2012,2,유발,noun,1154
2040,2,새우다,verb,1127
2044,2,모래성,noun,1166
2052,2,면회,noun,1100
2064,5,역경,noun,1156
2064,2,필연,noun,1150
2067,2,비집다,verb,1144
2070,2,입원,noun,1134
2079,2,씨,exclamation,1152
2081,2,험난하다,adjective,1148
2099,4,고난,noun,1053
2107,2,애틋하다,adjective,1148
2108,2,비로소,adverb,893
2120,3,초창기,noun,1138
2128,3,바깥,noun,1016
2133,5,고장,noun,1106
2171,7,노도,noun,1171
2177,3,단초,noun,1166
2224,2,세다,adjective,1058
2226,2,달통,noun,
2234,2,삶다,verb,1108
2242,2,달걀,noun,1111
2245,3,믿기다,verb,1151
2245,2,총괄,noun,1159
2249,2,장국,noun,10000
2253,2,이상향,noun,
2258,3,필터,noun,1141
2258,2,거르다,verb,1139
2258,2,나열,noun,1162
2258,2,분란,noun,1161
2273,2,달그락,adverb,1163
2300,2,정황,noun,1140
2308,2,버튼,noun,1125
2311,7,서,noun,1146
2318,2,지칭,noun,1167
2319,3,기자,noun,206
2321,19,본사,noun,1080
2329,2,특종,noun,1151
2396,2,아뇨,exclamation,1096
2398,2,포수,noun,1168
2400,2,잠자코,adverb,1135
2404,2,경과,noun,1121
2414,2,소소하다,adjective,1170
2416,3,이해관계,noun,1051
2418,11,창식,noun,10000
2431,4,연인,noun,1084
2431,2,커플,noun,1118
2460,2,속삭임,noun,1166
2491,2,지푸라기,noun,1156
2526,3,수화기,noun,999
2529,4,끼얹다,verb,1141
2538,2,교훈,noun,1064
2550,3,구비,noun,1167
2578,2,단상,noun,1163
2592,2,섬멸,noun,1171
2593,2,제거,noun,1130
2594,2,시점,noun,971
2597,2,시다,adjective,1148
2610,2,직책,noun,1139
2637,2,수비,noun,1136
2642,2,일일이,adverb,1087
2646,2,가까워질수록,adjective,10000
2647,3,출정,noun,1167
2654,15,약품,noun,1110
2663,3,어째,adverb,10000
2679,2,득,noun,1155
2682,2,복창,noun,1167
2690,2,환호성,noun,1144
2705,5,장악,noun,1151
2713,6,림,noun,10000
2720,2,잔해,noun,1161
2773,2,똑똑하다,adjective,1088
2793,4,거미줄,noun,1142
2796,3,찬물,noun,1147
2807,2,세요,noun,10000
2851,2,라디오,noun,978
2884,2,재생,noun,1137
2903,4,용납,noun,1167
2915,2,선제공격,noun,1168
2933,2,갈색,noun,1088
2949,2,가짜,noun,1087
2957,2,가려버렸,verb,10000
2995,2,오른팔,noun,1163
3038,2,퍼석,adverb,10000
3064,2,풍구,noun,10000
3064,2,환,noun,1165
3082,3,뿔테,noun,1155
3082,3,우려,noun,888
3106,3,권하다,verb,1035
3109,2,척하면,adverb,10000
3123,2,형식,noun,670
3124,3,폐쇄,noun,1118
3192,2,인터뷰,noun,1017
3244,2,항시,adverb,1149
3252,2,동아리,noun,1094
3283,2,제각기,adverb,1124
3288,2,연장선,noun,1157
3291,3,돋보기안경,noun,1167
3299,2,뒤다,verb,1171
3305,5,진심,noun,1101
3315,2,치안,noun,1129
3333,2,털어놓다,verb,1050
3350,2,전해들,verb,10000
3355,2,여러분,pronoun,711
3367,2,보급,noun,1085
3371,3,기각,noun,1167
3371,5,안건,noun,1146
3379,2,대립,noun,1010
3387,2,때론,adverb,10000
3387,2,기밀,noun,1123
3408,2,앞치마,noun,1155
3419,2,매진,noun,1171
3453,2,분야,noun,366
3475,2,풀어내다,verb,1156
3476,3,성분,noun,926
3490,2,탈,noun,1119
3497,2,검출,noun,1162
3499,4,변이,noun,1159
3499,3,검사,noun,894
3509,2,흐른다는,verb,10000
3517,2,치료제,noun,1154
3517,3,개발,noun,411
3537,2,서리다,verb,1127
3587,8,브로커,noun,1166
3587,2,밀수,noun,1161
3590,3,루트,noun,1165
3611,3,후비다,verb,1146
3690,2,최종,noun,993
3702,3,다큐멘터리,noun,1134
3739,5,현물,noun,1167
3741,37,밀수업자,noun,10000
3741,2,액수,noun,1056
3742,3,배짱,noun,1147
3751,2,일러두다,verb,1167
3761,2,마십쇼,auxiliary verb,10000
3810,12,마을,noun,484
3810,2,시골,noun,963
3815,2,잔기침,noun,1167
3830,2,좌측,noun,1136
3833,2,픽픽,adverb,1171
3856,5,접견,noun,1162
3926,2,피아,noun,1171
3930,2,쿵쿵,adverb,1161
3960,4,장사,noun,1000
3960,5,계약,noun,971
3983,2,변경,noun,1100
4018,2,중국어,noun,1147
4034,2,고량주,noun,10000
4073,2,도깨비,noun,1132
4078,3,셋,number,1059
4081,3,총상,noun,1170
4112,2,반대편,noun,1132
4120,2,실타래,noun,1157
4123,2,아작,adverb,10000
4126,3,소지품,noun,1156
4206,3,빗금,noun,1170
4244,2,틀,noun,918
4266,2,상반,noun,1171
4271,2,스프,noun,1170
4282,2,국가,noun,218
4285,2,빼주,verb,10000
4285,2,편승,noun,1167
4287,5,번호,noun,918
4330,2,장식,noun,1061
4350,2,걸쭉하다,adjective,1164
4382,2,업자,noun,1145
4382,2,동종,noun,1167
4403,3,풀어지다,verb,1137
4453,3,살포,noun,1158
4473,2,그다지,adverb,1031
4515,2,선전,noun,1083
4515,2,포고,noun,1155
4529,2,산골,noun,1137
4530,2,개나리,noun,1151
4584,2,티셔츠,noun,1121
4649,4,회관,noun,1115
