2883,2,헝클어지다,verb,1153
2883,2,꾸벅꾸벅,adverb,1166
2891,3,도표,noun,1150
2891,2,화살표,noun,1159
2893,3,전술,noun,1121
2894,2,이윽고,adverb,1030
2896,2,단조,noun,1171
2898,2,흠칫,adverb,1139
2905,4,이봐,exclamation,1121
2909,3,불행,noun,1063
2911,4,당시,noun,287
2911,3,패배,noun,1112
2913,6,괴롭다,adjective,1046
2916,4,앞장서다,verb,1032
2927,3,시원,noun,1163
2946,2,스파이,noun,1164
2958,3,예약,noun,1127
2984,2,능글맞다,adjective,1162
2992,2,윤기,noun,1139
2992,2,이르다,adjective,1030
2995,3,툭툭,adverb,1130
2997,3,클린,noun,1171
3001,3,히죽거리다,verb,1166
3014,2,자루,dependent noun,1170
3023,2,순전히,adverb,1128
3029,4,발사,noun,1138
3029,2,맞히다,verb,1137
3029,2,빛줄기,noun,1169
3038,2,자지러지다,verb,1158
3040,2,모여들다,verb,1103
3051,3,들썩거리다,verb,1166
3051,3,앞자락,noun,1163
3053,2,빼앗기다,verb,1058
3057,2,언저리,noun,1135
3057,4,부축,noun,1157
3084,4,양동이,noun,1154
3090,2,팽이,noun,1164
3094,11,수탉,noun,1160
3094,2,반질반질,adverb,1167
3097,2,지지다,verb,1157
3098,2,비난,noun,1045
3105,2,지원자,noun,1155
3107,3,달하다,verb,953
3128,18,태생,noun,1148
3130,2,우월,noun,1171
3143,3,혼혈,noun,1164
3163,2,처박히다,verb,1153
3168,3,턱,noun,1057
3180,3,하나하나,noun,1099
3189,3,약간,noun,1002
3196,4,부풀리다,verb,1152
3212,2,굴뚝같다,adjective,1168
3214,2,게우다,verb,1170
3227,2,팬레터,noun,1168
3236,5,처지다,verb,1125
3240,2,밤새다,verb,1141
3246,2,공허,noun,1164
3258,2,액자,noun,1140
3262,2,대우,noun,1089
3266,3,기어가다,verb,1150
3270,2,타들다,verb,1149
3277,3,서늘하다,adjective,1104
3281,2,갈기갈기,adverb,1162
3311,2,오른팔,noun,1163
3311,2,광택제,noun,1171
3329,12,성안,noun,1167
3330,2,감기,noun,1076
3336,2,정기,noun,1051
3340,3,형상,noun,957
3343,3,요건,noun,1098
3343,3,충족,noun,1146
3343,5,자격,noun,981
3349,2,근사하다,adjective,1133
3349,3,잘리다,verb,1115
3350,2,빗줄기,noun,1124
3352,2,상의,noun,1155
3358,2,가입,noun,1049
3359,3,지원,noun,592
3363,3,회,noun,1156
3363,5,찍히다,verb,1067
3363,4,마흔,number,1151
3373,3,활동,noun,230
3374,3,회의,noun,496
3374,6,대단히,adverb,975
3397,4,이끌리다,verb,1130
3399,2,스카프,noun,1153
3399,2,격자무늬,noun,1169
3408,3,조명,noun,1047
3409,2,생선,noun,1091
3411,6,서랍,noun,1104
3412,2,쇠사슬,noun,1164
3419,2,내장,noun,1117
3422,2,서류,noun,1064
3427,2,죄목,noun,1163
3430,2,이놈,pronoun,1053
3431,2,박박,adverb,1155
3437,2,줄줄,adverb,1152
3438,2,선고,noun,1135
3444,2,골칫거리,noun,1158
3444,2,이스트,noun,1171
3451,7,강좌,noun,1068
3455,2,솜씨,noun,1050
3459,2,톱,noun,1146
3460,3,온,article,879
3461,3,야단,noun,1109
3461,3,제조법,noun,1164
3462,5,고위,noun,1048
3476,2,뒤늦다,adjective,1059
3485,2,마디,noun,1035
3493,2,경련,noun,1153
3507,3,잔해,noun,1161
3509,4,열성,noun,1163
3523,3,한데,conjunction,1122
3530,2,위엄,noun,1137
3537,2,참석,noun,1113
3567,3,연단,noun,1160
3571,3,매혹,noun,1169
3573,3,새까맣다,adjective,1138
3574,2,내디디다,verb,1156
3575,3,칠판,noun,1143
3586,4,플로어,noun,1164
3586,4,댄스,noun,1142
3586,4,오케스트라,noun,1156
3588,4,부옇다,adjective,1164
3595,2,누더기,noun,1158
3596,2,멀찍이,adverb,1161
3598,2,수척,noun,1171
3609,4,고장,noun,1106
3618,2,곰팡이,noun,1142
3618,5,무덤,noun,999
3636,2,땅콩,noun,1140
3652,5,소녀,noun,832
3653,3,뿌옇다,adjective,1132
3676,2,들이쉬다,verb,1150
3700,2,나팔,noun,1154
3718,2,음울,noun,1171
3724,3,의미심장하다,adjective,1155
3733,2,슬프다,adjective,951
3739,2,딱딱,adverb,1157
3751,2,비틀비틀,adverb,1166
3786,31,후계자,noun,1121
3786,5,경계,noun,1026
3789,2,물웅덩이,noun,1159
3790,3,글귀,noun,1136
3792,3,받침,noun,1156
3804,2,밀려들다,verb,1127
3829,7,현장,noun,628
3853,2,추측,noun,1135
3855,2,변형,noun,1094
3859,2,메마르다,adjective,1120
3859,2,흐느낌,noun,1158
3868,42,습격,noun,1151
3870,2,부적,noun,1147
3876,4,살인,noun,1032
3881,12,석화,noun,1169
3902,4,포함,noun,1107
3911,2,입가,noun,1110
3923,4,왜냐면,conjunction,1139
3939,4,털어놓다,verb,1050
3940,6,정직,noun,1161
3947,2,하늘색,noun,1154
3958,2,되살리다,verb,1116
3961,3,백,number,1155
3974,2,징조,noun,1122
3988,6,누,pronoun,1169
3996,2,드물다,adjective,985
4007,3,어슬렁거리다,verb,1155
4023,2,영향,noun,478
4030,2,급히,adverb,1072
4031,2,분량,noun,1109
4032,3,중세,noun,1071
4032,6,작문,noun,1159
4035,2,분통,noun,1153
4078,3,쪼글쪼글,adverb,1171
4082,3,강의,noun,1043
4082,3,혼수,noun,1156
4104,2,생전,noun,1119
4123,4,재능,noun,1047
4124,2,충돌,noun,1084
4129,3,다투다,verb,1021
4130,3,꾹,adverb,1132
4135,2,봉인,noun,1169
4138,3,겹다,adjective,1140
4138,2,졸음,noun,1150
4139,5,분위기,noun,448
4139,3,감돌다,verb,1116
4159,4,역대,noun,1118
4174,2,어리석다,adjective,1053
4177,3,배배,adverb,1168
4208,2,방이,noun,1171
4218,2,보초,noun,1162
4224,5,자국,noun,1085
4233,4,거미줄,noun,1142
4259,4,흉측하다,adjective,1158
4265,2,흥건하다,adjective,1158
4283,2,어둑하다,adjective,1164
4284,8,세면대,noun,1165
4286,11,칸막이,noun,1132
4291,2,여드름,noun,1160
4333,2,비극,noun,1072
4357,2,속상하다,verb,1170
4395,4,후손,noun,1106
4421,14,폴리,noun,1169
4439,4,최강,noun,1146
4446,2,이론,noun,464
4451,4,불량,noun,1105
4453,2,문단,noun,1106
4453,2,재연,noun,1161
4465,3,놈,noun,1140
4506,3,오해,noun,1045
4507,2,아끼다,verb,1005
4511,2,내일,noun,820
4515,2,국가,noun,218
4515,2,도전,noun,1000
4518,3,목구멍,noun,1121
4518,3,알아듣다,verb,1039
4554,3,거머리,noun,1169
4554,2,흐름,noun,820
4557,4,저장고,noun,1166
4557,2,비품,noun,1167
4558,2,바이,adverb,1171
4558,2,콘,noun,1170
4559,2,잘다,adjective,1140
4559,2,썰다,verb,1108
4559,3,붐,noun,1123
4559,3,슬,noun,1171
4559,3,독사,noun,1133
4564,3,절대,noun,1080
4597,5,한동안,noun,960
4602,4,전교,noun,1155
4624,2,야유,noun,1151
4632,3,탁하다,verb,1171
4640,2,태세,noun,1118
4645,2,쌩,adverb,1170
4651,2,경로,noun,1110
4664,3,신호,noun,971
4732,2,꽝,adverb,1159
4734,2,극심,noun,1170
4736,2,감행,noun,1170
4738,2,무감각,noun,1168
4748,2,철퍼덕,adverb,1166
4750,2,아득하다,adjective,1093
4756,4,드러눕다,verb,1114
4762,4,몰려들다,verb,1093
4766,2,감사,noun,1019
4773,2,수없이,adverb,1081
4778,2,부상,noun,1120
4790,3,차마,adverb,1094
4841,5,컵,noun,1043
4843,2,쑥,noun,1124
4880,2,휘둥그레,adverb,1169
4883,2,가련하다,adjective,1154
4896,2,펄럭거리다,verb,1170
4902,2,앞뒤,noun,1100
4909,3,조르다,verb,1123
4919,2,노예,noun,983
4935,4,낫다,verb,1079
4947,2,종족,noun,1120
4954,3,물병,noun,1161
4974,3,까다,verb,1138
4982,4,가요,noun,1093
4989,2,고귀,noun,1171
4999,2,출입구,noun,1146
5055,2,그늘지다,verb,1156
5056,6,동아리,noun,1094
5058,3,생겨나다,verb,959
5060,2,부산,noun,1168
5062,2,서툴다,adjective,1145
5100,2,자백,noun,1157
5121,2,변장,noun,1170
5128,2,설레설레,adverb,1162
5130,2,노력,noun,522
5135,2,뒤덮다,verb,1145
5139,3,지적,noun,922
5146,3,수상쩍다,adjective,1166
5147,2,살살,adverb,1148
5148,4,완성,noun,1100
5152,2,목요일,noun,1152
5153,4,작전,noun,1009
5168,2,묽다,adjective,1164
5174,2,목표,noun,622
5174,2,겨냥,noun,1160
5180,2,안정,noun,861
5206,3,부글부글,adverb,1166
5220,5,무대,noun,662
5228,2,맺다,verb,806
5242,3,시범,noun,1125
5247,2,윗입술,noun,1167
5253,5,칼,noun,940
5263,3,무스,noun,1167
5263,2,벌렁,adverb,1161
5272,2,곤두서다,verb,1153
5285,4,짝,adverb,1168
5329,2,사태,noun,692
5330,2,테,noun,1155
5338,7,밀리다,verb,1075
5364,2,히죽,adverb,1155
5383,5,쩍,adverb,1156
5386,2,느긋하다,adjective,1141
5399,2,가시다,verb,1100
5445,2,치밀다,verb,1092
5454,4,언어,noun,356
5457,2,부추기다,verb,1085
5484,2,눈발,noun,1152
5500,3,이때,noun,545
5508,2,띄엄띄엄,adverb,1153
5521,2,희생자,noun,1122
5529,2,마우스,noun,1154
5546,15,니,pronoun,1091
5600,3,털모자,noun,1167
5625,2,헐겁다,adjective,1164
5635,3,가쁘다,adjective,1119
5636,4,이쪽저쪽,noun,1161
5646,2,꿍꿍이,noun,1163
5665,3,과장,noun,987
5671,3,폭도,noun,1168
5674,2,부채,noun,1107
5681,2,맹세코,adverb,1167
5706,2,기구,noun,888
5723,3,귀찮다,adjective,1050
5733,2,빛바래다,adjective,1158
5739,3,웩,adverb,1168
5744,3,깃,noun,1144
5750,3,잿더미,noun,1164
5773,2,치유,noun,1155
5773,2,반려,noun,1168
5807,2,연관,noun,1090
5852,2,단지,adverb,1170
5877,2,깡통,noun,1134
5890,2,신체,noun,909
5929,2,변화,noun,278
