2606,2,경이감,noun,1170
2607,2,구성,noun,750
2625,3,층층이,adverb,1166
2629,2,눈높이,noun,1165
2631,2,잠자코,adverb,1135
2633,3,의류,noun,1112
2633,2,전문점,noun,1130
2633,2,만능,noun,1146
2634,2,뒷줄,noun,1171
2638,2,토마토,noun,1151
2643,2,바르르,adverb,1166
2654,205,윙,noun,1171
2676,11,일자리,noun,1085
2677,2,어째서,adverb,1169
2690,2,상스럽다,adjective,1166
2719,3,재생,noun,1137
2724,3,공연,noun,819
2724,7,마스코트,noun,1167
2732,2,고슴도치,noun,1151
2736,2,안부,noun,1142
2757,2,앙숙,noun,1164
2785,3,기부,noun,1167
2785,8,멍,adverb,1170
2791,4,결연,noun,1162
2814,3,나부끼다,verb,1158
2826,32,빌라,noun,1163
2826,2,물음,noun,998
2833,2,불지,noun,1171
2836,23,춤,noun,870
2849,3,난간,noun,1119
2872,6,바퀴,dependent noun,1119
2872,2,쪼개다,verb,1134
2873,6,각각,noun,1071
2874,2,무지개,noun,1153
2876,4,뭉치다,verb,1111
2884,9,갈채,noun,1159
2884,4,우레,noun,1161
2892,2,책상다리,noun,1170
2893,3,열렬하다,adjective,1139
2903,7,스키,noun,1111
2925,18,린치,noun,1171
2931,2,필적,noun,1168
2934,2,돌려놓다,verb,1163
2948,4,파고들다,verb,1078
2952,2,렌즈,noun,1066
2952,3,슬로,noun,1169
2952,3,모션,noun,1164
2954,2,대형,noun,889
2955,3,중앙,noun,785
2957,2,패스,noun,1144
2973,6,선정,noun,1020
2981,3,대열,noun,1114
3005,9,페인트,noun,1132
3008,6,의료,noun,832
3017,4,곤두박질치다,verb,1153
3042,2,하하,exclamation,1169
3065,4,고소,noun,1119
3088,2,불덩이,noun,1164
3090,3,돋아나다,verb,1138
3091,2,사내,noun,630
3093,7,외모,noun,1092
3110,2,강타,noun,1169
3134,3,가늠,noun,1167
3144,2,짓밟히다,verb,1158
3154,2,탄성,noun,1143
3177,2,허탈,noun,1167
3184,2,발짓,noun,1170
3194,3,몸짓,noun,1093
3194,2,쓸데없이,adverb,1153
3199,2,깜박거리다,verb,1157
3206,11,구부정하다,adjective,1162
3206,3,팔자걸음,noun,1168
3215,3,이야깃거리,noun,1165
3217,2,반전,noun,1151
3222,3,넘어오다,verb,1127
3223,53,징표,noun,1155
3231,5,노랫소리,noun,1133
3250,2,공상,noun,1144
3271,2,총소리,noun,1171
3274,4,꼿꼿이,adverb,1157
3277,2,복면,noun,1165
3282,3,몸뚱이,noun,1100
3287,3,불붙다,verb,1153
3292,2,속바지,noun,1171
3293,6,버둥거리다,verb,1162
3299,2,뒤따라오다,verb,1152
3309,4,발생,noun,979
3317,2,추락,noun,1148
3329,3,널브러지다,verb,1147
3338,2,말조심,noun,1164
3341,5,바라지다,verb,1170
3363,5,폭발음,noun,1167
3384,2,재차,adverb,1152
3396,4,봉,noun,1150
3402,50,바통,noun,1170
3402,41,보,noun,1170
3467,6,공평,noun,1169
3478,3,아랑곳,noun,1165
3490,3,어스름,noun,1162
3498,2,목성,noun,1151
3500,2,돌려세우다,verb,1163
3516,4,폭동,noun,1139
3532,5,어,noun,1171
3578,7,솟아오르다,verb,1103
3605,3,교차,noun,1143
3638,2,모직,noun,1165
3649,2,추궁,noun,1153
3653,9,수풀,noun,1154
3679,4,행주,noun,1159
3683,2,이글이글,adverb,1169
3684,5,되살아나다,verb,1113
3713,5,아니,adverb,630
3731,3,여,noun,1076
3751,2,뜨이다,verb,1148
3755,3,흐리멍덩하다,adjective,1171
3800,2,김,dependent noun,1135
3833,2,아지랑이,noun,1153
3833,2,아른거리다,verb,1160
3835,2,잔혹,noun,1171
3863,6,혐오,noun,1153
3863,2,입증,noun,1159
3901,3,절차,noun,856
3904,3,합당,noun,1129
3911,3,패다,verb,1137
3930,2,더럽히다,verb,1143
3933,4,의무,noun,991
3947,4,체념,noun,1138
3966,2,논의,noun,836
4010,2,처사,noun,1132
4042,3,불러일으키다,verb,1000
4091,2,발악,noun,1161
4092,15,고문,noun,1083
4092,2,강요,noun,1145
4109,5,윙윙거리다,verb,1166
4121,3,아수라장,noun,1157
4141,3,슬리퍼,noun,1150
4145,6,헤드라인,noun,1171
4171,4,위스키,noun,1158
4187,3,트집,noun,1157
4188,2,명시,noun,1169
4188,2,지침,noun,1067
4204,2,구,noun,1134
4204,2,잠재우다,verb,1151
4286,2,무아지경,noun,1170
4288,17,부활,noun,1126
4318,2,무신경,noun,1169
4334,2,천지,noun,1061
4341,9,욕조,noun,1156
4347,5,판,noun,1086
4354,2,퇴근,noun,1120
4355,2,만회,noun,1167
4362,3,묘사,noun,1114
4364,10,인터뷰,noun,1017
4364,3,장발,noun,1166
4372,2,꿰매다,verb,1158
4378,4,얼버무리다,verb,1141
4390,2,근거,noun,859
4415,3,복종,noun,1144
4418,3,주지,noun,1117
4424,2,빗소리,noun,1145
4445,2,간이침대,noun,1169
4452,3,세탁,noun,1156
4452,3,아름,dependent noun,1149
4474,3,벌거벗다,verb,1145
4484,2,별다르다,adjective,1048
4504,2,캑캑대다,verb,1171
4523,2,속사포,noun,1170
4523,2,화염,noun,1166
4531,2,천만다행,noun,1162
4554,12,혐의,noun,937
4564,2,피해자,noun,1075
4607,2,전성기,noun,1147
4625,3,편집증,noun,1171
4629,3,유난,noun,1171
4636,5,택시,noun,944
4642,2,과하다,adjective,1163
4643,2,박사,noun,618
4658,2,응답,noun,1114
4712,2,잠잠하다,adjective,1146
4714,3,심통,noun,1164
4723,65,덤,noun,1160
4730,3,기준,noun,499
4742,2,악명,noun,1153
4753,7,전통,noun,728
4753,6,경쟁,noun,600
4755,3,조,noun,1107
4769,2,폐허,noun,1140
4770,2,외부,noun,897
4774,5,파악,noun,1111
4792,2,건망증,noun,1150
4798,2,생생히,adverb,1158
4823,3,뚜렷,noun,1170
4827,8,지껄이다,verb,1125
4835,47,참가,noun,1051
4847,3,매몰차다,adjective,1165
4853,3,교제,noun,1136
4853,2,고위층,noun,1159
4866,3,승진,noun,1101
